2436.065085	2564.169136	2216.085095	2562.811810	2716.884183	2661.675011	2589.321610	2550.351591	2715.036274	2541.366915	2488.713857	2541.876586	2410.417677	2551.832497	2364.744818	2441.857200	2353.621273	2250.960051	2446.325607	2559.127150	2574.585185	2460.532990	2499.265275	2266.513914	2251.270027	2171.523582	2480.165530	2290.328138	2315.695034	2298.096387	2483.119182	2353.824237	2667.804133	2451.709621	2623.345256	2628.350062	2366.918158	2221.973024	2585.536713	2688.481834	2663.545612	2443.071008	2170.616850	2557.089161	2775.854207	2409.264723	2554.459826	2833.057519	2362.060943	2226.060336	2662.200064	2641.887357	2642.692821	2396.506051	2593.939878	2521.013101	2789.468458	2569.261894	2587.814280	2383.356575	2502.686632	2550.614326	2536.368275	2799.206007	2393.386081	2545.894403	2357.399251	2814.617388	2438.567047	2494.885396	2417.416726	2498.830729	2601.712471	2352.408390	2721.701324	2361.343990	2221.125745	2447.900110	2472.447076	2327.802222	2568.576353	2469.516512	2439.414659	2497.007862	2603.390865	2700.818714	2564.133425	2581.660328	2619.984827	2627.588956	2188.022857	2494.205057	2370.294324	2299.355016	2401.258789	2643.422493	2561.511105	2567.713228	2475.514232	2738.685780	
2410.256658	2746.331309	2238.863667	2744.923098	2774.696007	2588.161921	2809.532967	2822.230575	2798.426666	2881.929510	2725.380949	2709.776221	2760.933453	2528.636164	2564.718906	2573.629776	2672.035609	2613.125639	2324.050968	2456.289605	2866.278712	2807.706596	2763.410715	2589.496934	2341.191124	2489.147253	2451.642585	2963.946833	2581.511279	2409.798236	2496.128198	2643.086838	2451.359042	2671.930295	2706.263110	2865.113621	2623.351417	2649.806056	2538.321941	2768.398631	2630.313146	2660.776349	2411.477875	2744.256330	2784.382532	2496.000470	2570.362952	2858.577127	2442.627758	2478.881975	2536.882766	2834.484055	2696.640894	2486.437177	2694.456104	2567.775808	2924.496564	2884.765524	2807.424201	2235.301206	2523.541054	2537.245907	2819.107526	2942.904144	2595.259599	2650.318721	2612.763082	3045.552278	2831.629173	2599.870916	2671.753399	2790.703751	2790.460901	2408.772761	2573.389677	2479.871542	2601.611600	2681.298201	2769.536791	2552.609578	2659.237599	2489.845923	2534.555914	2750.387342	2725.814091	2864.596748	2632.305974	2584.578591	2915.085814	2606.105746	2489.570596	2918.008260	2602.719561	2454.451752	2471.430137	2846.323327	2717.032474	2727.206394	2743.412342	2753.291648	
2320.511944	2675.641106	2018.351500	2658.572578	2652.403167	2359.374301	2551.786649	2419.674380	2650.664219	2340.663672	2303.579770	2519.878841	2464.065838	2241.291563	2260.760584	2324.251130	2268.246686	2348.167866	2368.154969	2243.866180	2275.745681	2431.176832	2283.905465	2182.538882	2149.558453	2162.571374	2322.376960	2166.538961	2273.434517	2292.633618	2288.803347	2331.995060	2404.155420	2218.572018	2346.071595	2481.853509	2280.469734	2226.184103	2488.444692	2304.471514	2369.396454	2349.016882	2127.302253	2465.967129	2687.602851	2256.890199	2439.230324	2703.504001	2214.205763	2060.933511	2427.591327	2320.979940	2446.897084	2347.315401	2525.894537	2248.831936	2468.213654	2329.858988	2302.373499	2278.329466	2237.154126	2448.409184	2311.429854	2774.201204	2305.975077	2391.394979	2310.000407	2733.057499	2423.476453	2430.200729	2342.132535	2543.290400	2537.564464	2132.710708	2353.673495	2238.635929	2342.958172	2196.850004	2560.496163	2437.422277	2546.654248	2301.534343	2315.383438	2370.455443	2410.429657	2467.162276	2549.501215	2470.975247	2434.958851	2366.999933	2351.619685	2338.672754	2273.997076	2110.304750	2126.768787	2459.245420	2557.689332	2426.346831	2464.473092	2603.758139	
2263.123535	2478.993232	2183.529861	2433.840694	2369.709725	2400.138376	2450.639481	2521.896806	2549.870210	2301.502209	2341.242254	2349.620239	2302.724350	2269.851620	2376.249210	2291.159552	2352.963193	2194.968213	2263.289674	2211.841845	2381.086882	2329.265011	2407.756582	2248.799626	2187.289714	2056.948545	2301.898652	2426.570791	2202.547192	2108.017902	2304.885020	2162.496377	2325.482716	2310.244995	2525.866563	2366.808960	2425.740139	2272.282970	2505.077022	2404.371719	2519.470560	2451.248503	2109.107447	2372.852772	2501.831172	2325.272634	2304.101783	2547.814411	2067.108792	2119.158515	2533.667708	2360.183352	2476.188941	2164.926074	2346.196602	2134.803339	2367.427710	2412.746260	2422.225476	2111.632569	2308.314290	2326.168169	2426.977007	2648.653414	2231.761575	2317.894510	2167.803949	2799.036719	2383.668492	2318.236743	2288.130621	2467.870335	2481.066879	2129.444415	2521.856276	2102.252256	2171.582558	2398.415428	2391.665160	2174.713112	2506.458996	2383.576149	2384.494339	2361.193008	2437.066289	2593.599538	2378.994876	2264.123493	2528.996431	2323.452736	2190.780947	2459.392327	2329.170228	2198.494136	2148.475972	2514.960375	2480.787867	2327.034677	2390.850683	2410.802467	
2218.260120	2465.781327	2159.698150	2421.883657	2540.126896	2428.399780	2533.863149	2471.554144	2482.172082	2489.015423	2455.140832	2514.737244	2552.885434	2448.868025	2337.148029	2316.724775	2422.052798	2320.085919	2264.715489	2199.291130	2417.791035	2505.331922	2372.369512	2357.679634	2199.633612	2143.625011	2337.529085	2365.354229	2281.511110	2118.336181	2444.288917	2498.882758	2392.092268	2454.263216	2459.840092	2565.933234	2545.019985	2225.099672	2485.421053	2456.132682	2476.161936	2494.043793	2283.668847	2500.177120	2594.486279	2367.126249	2343.829890	2427.146216	2141.936454	2126.615364	2341.223372	2603.832536	2410.900543	2060.515950	2430.362823	2154.318740	2521.286751	2591.831073	2677.058091	2147.945619	2210.700718	2301.938797	2556.069447	2701.235591	2381.809504	2564.714048	2317.057904	2772.290720	2384.545328	2449.761061	2377.373768	2411.655624	2567.327560	2339.164246	2480.745137	2189.356481	2159.739684	2370.908178	2528.145210	2301.031394	2505.052553	2388.161018	2384.688854	2396.368886	2360.583024	2506.806532	2584.097580	2384.042801	2594.004817	2439.722182	2246.256233	2621.661796	2366.896900	2214.752061	2197.189303	2577.074123	2438.195807	2515.301720	2297.702798	2361.176437	
2307.887782	2341.423740	2092.382120	2409.742295	2473.495804	2541.358018	2520.796257	2486.879092	2595.914308	2522.753704	2450.895525	2624.375214	2540.238378	2386.235473	2350.441616	2350.612050	2403.981835	2399.706792	2261.761420	2244.811872	2514.835158	2566.285306	2414.331914	2086.154851	2275.297328	2393.114193	2395.506245	2512.636691	2434.031850	2200.062598	2329.803423	2413.858365	2485.774444	2393.198530	2360.017778	2454.433712	2349.350248	2308.618977	2308.484992	2519.301881	2550.277222	2475.292335	2261.210768	2426.925901	2541.936224	2482.712035	2544.731301	2670.032008	2329.566362	2075.735614	2534.186415	2520.421469	2590.180148	2430.932360	2718.413760	2339.534310	2490.424769	2566.494640	2450.195346	2127.288221	2374.710246	2313.954562	2412.585766	2777.281134	2352.223477	2391.191372	2240.505157	2643.838340	2623.369209	2352.435377	2422.412749	2451.316534	2366.717283	2251.773211	2296.722211	2113.590513	2439.912201	2229.858625	2511.234547	2361.760314	2578.413839	2322.659290	2540.119270	2354.290670	2382.250545	2478.165450	2599.590723	2520.674109	2485.868273	2481.760423	2220.847706	2593.718286	2319.819557	2241.603935	2430.529847	2520.541645	2431.143818	2451.045466	2393.255358	2705.922313	
2511.037373	2533.847076	2047.555492	2538.984298	2444.212650	2485.390491	2364.156934	2683.208851	2675.734581	2608.359851	2380.956433	2622.775277	2521.987478	2204.226024	2302.522493	2327.545251	2529.404006	2336.571170	2178.466892	2187.143682	2370.787310	2492.599014	2322.995034	2512.376944	2139.849756	2378.510377	2265.606937	2615.188297	2534.549900	2299.032842	2231.276892	2475.279463	2298.813570	2330.715373	2434.618584	2398.590260	2499.203415	2444.892238	2447.731492	2489.439238	2544.288692	2496.988384	2371.893182	2399.112376	2640.885337	2332.357382	2428.193859	2770.594889	2279.095172	2372.372749	2433.840164	2604.470977	2454.398957	2260.443658	2684.586808	2342.895177	2549.618439	2509.254035	2506.233323	2125.611942	2491.336576	2365.444408	2573.818496	2673.516100	2257.896105	2611.349292	2379.331654	2728.050876	2631.029923	2431.542005	2418.239786	2455.574721	2517.716142	2081.818785	2339.560801	2183.755039	2215.290375	2217.659950	2659.682529	2286.341848	2273.774147	2311.246276	2535.076039	2364.450508	2436.216569	2546.152604	2540.155741	2498.853618	2601.611372	2386.250027	2490.840993	2501.117791	2327.229408	2198.898017	2478.463345	2575.388934	2470.686275	2596.084793	2483.854095	2651.499263	
2434.559249	2591.684972	2175.408397	2509.720393	2491.194162	2510.318008	2640.567587	2621.704874	2802.365266	2642.757894	2537.457224	2609.762650	2507.019714	2393.386725	2539.481295	2509.994292	2585.827476	2290.037688	2415.811797	2470.940508	2600.514292	2572.400422	2409.937664	2357.644709	2364.081390	2361.544509	2564.222928	2359.559892	2511.113520	2247.651106	2385.236543	2443.436928	2643.183428	2516.654796	2705.232142	2549.848982	2346.446137	2440.563770	2544.848345	2606.067019	2695.789114	2630.008170	2270.451735	2592.925319	2880.625633	2384.370034	2597.632734	2830.524781	2381.406808	2303.419500	2629.266270	2591.091468	2585.898368	2395.159980	2835.566241	2319.265308	2904.133811	2687.787786	2433.335437	2335.929414	2368.797073	2716.195293	2466.412119	2833.375920	2327.901593	2633.295751	2470.601079	2920.620103	2734.288454	2444.960430	2508.862692	2625.375387	2553.288569	2225.504552	2582.805511	2184.660196	2278.822979	2357.196463	2662.040780	2427.605869	2726.708198	2532.058910	2448.365523	2537.793847	2627.795183	2749.571701	2731.412894	2555.861960	2718.788997	2469.093161	2331.376499	2569.749183	2297.922082	2201.224435	2454.771766	2787.465943	2703.803466	2705.820679	2647.870232	2679.293611	
2077.165583	2504.231201	2112.437387	2504.371686	2425.285470	2307.183393	2395.652123	2352.999959	2540.695375	2412.527361	2389.538123	2470.814567	2433.401934	2277.706703	2271.774112	2412.804901	2400.782255	2015.083178	2179.404518	1964.998923	2337.858373	2403.472638	2348.619255	2224.195615	2096.629791	2195.552232	2325.747385	2428.933122	2250.808590	2112.830516	2245.203905	2089.493979	2385.394855	2335.325237	2475.359247	2656.657709	2338.944250	2185.537813	2525.725520	2402.628160	2402.056618	2399.671054	2112.331396	2488.224988	2467.248489	2270.122391	2324.071311	2427.459617	2307.277996	2146.850280	2507.741584	2421.447296	2416.681657	2247.481960	2451.875911	2277.304639	2411.837215	2375.306652	2336.896946	1933.086742	2215.827711	2228.439994	2259.922410	2695.539816	2048.858692	2369.912737	2248.858932	2661.771762	2453.899577	2281.211006	2386.449319	2262.289462	2474.025132	2212.073128	2419.495430	2220.847975	2299.582508	2086.147194	2470.849679	2179.626962	2515.979001	2303.313420	2463.383628	2430.820377	2396.299154	2604.575031	2563.434250	2278.848197	2521.575747	2284.141471	2230.467968	2311.464569	2304.130229	2197.383961	2220.525829	2641.827856	2464.302312	2244.727322	2589.535166	2466.458557	
2300.347498	2548.864367	2199.294492	2598.386337	2558.667409	2590.387971	2563.410964	2581.163350	2534.273054	2540.795422	2487.221089	2567.118157	2599.745809	2496.981087	2503.832560	2461.177788	2399.322263	2485.570852	2282.266736	2411.895366	2691.218088	2517.656142	2362.960989	2411.875222	2275.001597	2504.877083	2407.301763	2661.032069	2365.454076	2287.721335	2466.809382	2515.214280	2454.116479	2564.798681	2464.113597	2696.129614	2659.182351	2387.198019	2590.401962	2534.509035	2625.976559	2505.113395	2179.897184	2501.340350	2763.152113	2520.137727	2515.093954	2731.027306	2432.151257	2206.562136	2604.781797	2696.448200	2619.988224	2384.535759	2529.978167	2203.532758	2627.044299	2627.663271	2592.131082	2191.366378	2624.267237	2444.231316	2601.187415	2750.377012	2437.548619	2381.978091	2462.643112	2737.581926	2709.602248	2632.664074	2486.301573	2534.595099	2600.487628	2363.232475	2498.159155	2333.831321	2263.179522	2362.706161	2585.993059	2452.030592	2785.836333	2425.165836	2514.473857	2446.194330	2530.687057	2629.393396	2700.772601	2460.065269	2527.334104	2482.961927	2272.125916	2597.857535	2237.154613	2344.140730	2432.900941	2495.524432	2550.122667	2622.742632	2543.237881	2601.342072	
2342.037220	2303.625243	2102.416319	2569.092299	2524.070466	2534.201722	2586.046148	2451.181673	2507.370268	2431.343680	2457.268532	2598.518747	2629.049754	2315.707297	2348.849851	2302.576497	2357.198586	2326.614944	2280.004808	2278.099504	2619.789478	2438.581879	2347.930910	2464.339556	2191.027823	2374.416875	2411.495397	2678.940669	2377.791800	2226.965014	2455.507764	2540.808656	2494.303211	2505.564399	2371.420003	2543.772110	2520.392594	2391.575036	2534.627563	2646.496865	2498.072531	2511.617788	2108.936676	2491.565059	2683.158506	2548.629797	2463.039527	2560.176110	2341.525679	2167.417656	2666.241274	2591.622776	2665.414585	2443.417467	2670.087696	2417.012090	2530.024474	2503.007416	2563.629436	2234.855389	2417.114486	2560.145917	2464.338532	2756.603734	2383.867498	2544.111126	2392.745110	2761.583442	2480.852756	2548.867467	2547.527050	2551.276021	2480.578180	2346.938808	2605.729761	2420.614802	2532.653122	2308.719874	2533.859805	2244.665791	2642.582736	2309.494616	2296.838565	2374.593391	2543.445326	2688.712159	2589.508907	2502.777834	2479.010628	2598.328091	2396.950225	2504.406330	2373.814867	2498.892745	2294.404312	2663.604460	2429.176647	2387.239491	2508.764641	2703.662172	
2392.898528	2435.553329	2073.534215	2508.852745	2496.353166	2419.786841	2366.213780	2590.653283	2724.334209	2480.855130	2519.979663	2501.345501	2477.979015	2407.505985	2160.223022	2303.646631	2378.851259	2269.117802	2323.362690	2183.051334	2542.936879	2654.518402	2575.239671	2293.549582	1902.537424	2262.471449	2355.634472	2484.961825	2386.548267	2437.595405	2338.403622	2423.556722	2541.170362	2385.667274	2580.940571	2547.424521	2401.494770	2404.362573	2551.520541	2548.535560	2409.563728	2320.261687	2044.129010	2462.599935	2542.420251	2510.453224	2514.831125	2789.539709	2332.714721	2191.381744	2402.930936	2518.177863	2675.735445	2278.916202	2660.848401	2368.433781	2556.229137	2439.477211	2426.875703	2260.365076	2374.808798	2476.261232	2563.844294	2788.069040	2350.819981	2434.079287	2278.987790	2699.021662	2513.741770	2371.979350	2426.236976	2550.812797	2476.607864	2205.073066	2427.385401	2355.859139	2275.662834	2412.124471	2416.465980	2321.827496	2490.682139	2218.327634	2244.046343	2423.681709	2592.358821	2613.424804	2547.645850	2552.005254	2732.701008	2339.765102	2264.420126	2507.067483	2292.554291	2270.835433	2409.106477	2502.781952	2538.855051	2530.728375	2558.281829	2594.634672	
2087.514901	2393.501305	1932.245138	2125.914337	2449.215937	2254.276788	2261.921406	2016.325141	2411.581729	2282.132395	2152.808172	2354.255038	2375.738591	2023.432215	2334.637945	2352.854038	2120.870789	2153.151886	2090.885427	1999.834289	2391.436395	2327.449032	2280.406352	2189.328095	2010.677371	2199.629125	2125.835056	2236.312055	2221.404650	2009.183729	2236.635457	2125.068103	2130.318134	2276.826186	2115.835669	2363.943435	2339.579549	2248.683678	2199.321842	2339.786927	2201.845965	2298.324468	1994.021348	2413.393627	2451.433134	2367.252702	2173.205918	2413.010483	1988.717415	2093.368831	2347.631926	2353.585753	2351.034661	2178.483915	2377.389564	2158.941245	2491.582605	2096.543460	2366.330562	1995.619417	2016.126668	2245.788415	2385.821900	2359.095007	2129.077467	2314.395176	2094.636482	2483.819459	2234.639366	2298.688480	2212.059584	2282.502929	2259.350541	2216.302010	2357.392085	2123.295734	2335.724057	2064.284909	2230.018517	2114.620606	2211.640320	2183.111920	2179.654357	2169.741719	2209.206514	2337.962625	2260.954046	2282.863368	2255.019682	2159.057161	2062.409907	2313.694974	2172.190980	2225.961519	2016.701181	2466.038200	2250.875968	2196.662192	2211.928627	2316.463200	
2494.687740	2724.695520	2281.402182	2902.210915	2856.538604	2579.935768	2650.868308	2735.804247	2778.314945	2637.537475	2643.464155	2666.983265	2788.845631	2531.728502	2468.414164	2592.732527	2538.335639	2532.905817	2467.554185	2476.141435	2574.266644	2613.561993	2656.661563	2498.701441	2234.595533	2412.339185	2710.792975	2524.773818	2524.258258	2432.889630	2462.108178	2525.267095	2665.844870	2578.797991	2616.171175	2829.453029	2509.071624	2555.978991	2712.173175	2626.344448	2747.765885	2611.314960	2245.601913	2657.949743	2999.611476	2567.184403	2632.532750	2853.612457	2475.918210	2310.042325	2665.162282	2779.747746	2630.091767	2458.285296	2896.952874	2358.464988	2732.601927	2563.677373	2609.666423	2455.023557	2633.746452	2642.131656	2675.337187	3027.464915	2553.286758	2828.671584	2676.852879	3085.602260	2668.552215	2699.187907	2633.590314	2637.729987	2803.035743	2257.667894	2635.208647	2538.521216	2551.039126	2515.905049	2760.570420	2496.193910	2715.497623	2413.833631	2407.655817	2644.703114	2585.937390	2771.874021	2734.349102	2639.067618	2694.889767	2646.375740	2677.267672	2763.297063	2615.403786	2376.124465	2402.641420	2716.721595	2682.845306	2798.556605	2709.342182	2852.482256	
2172.188535	2409.329222	1861.158024	2428.111507	2404.080302	2407.740987	2345.253579	2398.530224	2486.940816	2361.591859	2341.267261	2439.519910	2376.600003	2280.679541	2231.083458	2326.185948	2338.553220	2062.371200	2094.551337	2179.355290	2415.713522	2382.815780	2214.490504	2075.258298	1954.264771	2198.617778	2305.357696	2314.656140	2303.807211	2101.942816	2158.292124	2102.635458	2386.331249	2346.659557	2296.083246	2297.018876	2338.400400	2268.194540	2381.619900	2393.924601	2501.199490	2418.717351	1981.474396	2387.947590	2434.682641	2180.620823	2322.171514	2575.229173	2299.889376	2070.112506	2474.303792	2440.595432	2413.894301	2280.549742	2509.717301	2200.275019	2540.816566	2349.095449	2357.313643	2121.759129	2341.181197	2564.952527	2325.680812	2581.572456	2366.209624	2419.284031	2239.053869	2702.390741	2441.565086	2345.154938	2383.872465	2560.871489	2217.880034	2076.100082	2297.606718	2258.678113	2281.698114	2270.967259	2356.126355	2088.443541	2414.845554	2281.152534	2271.216015	2177.810879	2348.204814	2666.149560	2528.930308	2448.251380	2344.667511	2448.381739	2245.827571	2406.859132	2120.579385	2142.462545	2153.914643	2380.546008	2448.295194	2427.802656	2394.527180	2487.289033	
2094.299014	2327.880979	1989.934414	2255.438192	2266.134932	2245.845541	2194.984756	2256.490594	2320.379168	2226.022121	2261.371290	2391.070844	2169.179512	2393.920967	2168.891034	2297.168660	2180.458064	2143.102261	2113.300671	2163.090331	2379.919621	2214.993721	2206.418295	2084.039881	1932.460710	2005.451264	2125.956626	2179.875695	2199.099554	1837.761791	2180.968087	2162.478286	2222.589094	2135.772371	2232.102173	2217.475644	2320.761642	2042.460620	2302.184862	2220.996206	2306.291493	2291.795443	1901.305176	2336.955838	2368.678071	2302.728167	2238.186746	2378.356893	2120.006125	1914.492030	2354.712363	2405.279260	2277.395588	2246.287788	2331.604477	2006.375658	2508.984508	2347.837343	2242.545331	1996.132009	2197.067208	2259.667676	2375.542556	2395.464560	2092.746563	2219.651888	2127.955264	2451.951189	2420.097476	2212.909142	2261.834956	2335.994480	2167.231992	1992.704039	2306.579139	2024.050205	2024.006688	2225.780034	2268.226872	2064.716208	2410.274933	2059.810877	2159.348438	2126.057970	2173.839653	2344.325814	2383.971401	2369.312455	2343.211828	2265.804761	2040.415223	2343.519108	2128.244686	1928.750482	2139.417703	2257.070651	2383.087054	2417.930703	2220.250498	2363.396297	
2311.216638	2529.854509	2149.411884	2781.352414	2556.865494	2652.007202	2580.806808	2688.912531	2793.003649	2536.588472	2386.366133	2545.601221	2486.922580	2403.992791	2394.638132	2253.921299	2458.655367	2406.325659	2274.907150	2366.688819	2498.285316	2605.170443	2496.691755	2563.333434	2307.160843	2225.443848	2554.992952	2603.431759	2580.887311	2304.928566	2391.537699	2421.313866	2473.409724	2366.797478	2601.084546	2650.800131	2550.114619	2387.891506	2571.355055	2673.107687	2624.531942	2480.840453	2161.997264	2400.973168	2599.261325	2586.701782	2490.686214	2699.681573	2217.127065	2451.338674	2573.850212	2730.573892	2455.330008	2096.306979	2582.419600	2427.950560	2542.487673	2581.571332	2350.222004	2215.471823	2456.210341	2309.120878	2474.790236	2831.469182	2199.057662	2576.014257	2315.647909	2894.088375	2569.284364	2405.140508	2529.432146	2567.342611	2503.490355	2302.931574	2551.392113	2177.725808	2337.639486	2356.171447	2563.895062	2303.813109	2258.586067	2464.657290	2490.625770	2396.185145	2449.194459	2661.675217	2373.790768	2490.763231	2637.503018	2417.574316	2318.951034	2560.487475	2381.183756	2428.743384	2362.515787	2722.765099	2633.738723	2545.686829	2550.371198	2650.415707	
2712.519974	2770.041889	2346.900438	2733.121913	2792.739809	2833.630473	2717.445865	2831.968494	2905.092821	2807.259844	2707.152545	3048.950801	2805.637114	2531.149890	2762.860206	2711.528395	2564.745120	2524.839476	2568.045547	2598.884641	2926.584789	2811.566468	2655.435650	2636.832614	2478.078719	2630.780310	2553.463900	2793.138278	2593.542184	2436.471174	2432.114462	2494.658793	2614.586296	2613.545212	2689.511528	2802.445622	2676.642094	2640.583188	2640.818703	2780.355084	2761.432805	2661.928710	2410.099403	2725.226109	2915.603992	2714.716425	2794.723779	3079.910978	2542.938912	2430.751810	2797.444520	2978.865556	2709.804534	2751.912031	2952.709245	2544.312294	2855.364967	2768.637631	2811.866135	2499.097873	2865.525424	2747.164734	2752.605350	2916.574075	2745.793492	2884.486102	2669.623141	2987.984272	2839.250724	2801.821405	2785.020145	2960.714619	2770.785961	2334.667035	2795.782087	2440.020754	2541.260531	2633.328136	2822.969812	2644.746151	2855.731259	2560.416490	2582.712111	2734.822143	2639.607918	2877.880154	2859.270156	2788.430031	2752.741043	2791.028124	2531.060156	2886.717427	2608.104636	2528.038368	2680.402793	2857.166165	2670.241819	2917.589271	2780.010650	2954.947147	
2507.164874	2612.165582	2341.266367	2744.347884	2852.007851	2628.856296	2500.526688	2652.565670	2691.091204	2602.266832	2604.698282	2622.043328	2766.604995	2653.365415	2574.614139	2455.240589	2482.385857	2487.674999	2459.540629	2278.522634	2473.735323	2713.281939	2455.268925	2403.814638	2312.087928	2483.785462	2375.330985	2566.795226	2553.290889	2343.647804	2505.574990	2450.659269	2590.749630	2593.871981	2493.667106	2699.944951	2636.989196	2450.758386	2623.458449	2658.179712	2737.959125	2612.019794	2324.683123	2510.970585	2709.728104	2579.550556	2669.567310	2609.343040	2327.943827	2238.517795	2382.441202	2744.644309	2628.211104	2457.612004	2739.439030	2363.652195	2617.093371	2483.631077	2667.842043	2300.943805	2501.056943	2683.698209	2530.726571	2933.535741	2498.501025	2563.642071	2521.157567	2858.564373	2639.084204	2567.677111	2636.658411	2546.918838	2600.430211	2386.711678	2438.973631	2508.332115	2400.700680	2516.868874	2667.622510	2485.876773	2508.109671	2409.693095	2478.123743	2492.131487	2549.874647	2647.891437	2793.124279	2788.478563	2680.349757	2764.229153	2517.085676	2780.973163	2420.224345	2395.239692	2624.795226	2771.641327	2604.281452	2688.795574	2493.469773	2826.514673	
2108.193133	2441.453553	2069.996430	2219.602289	2550.762339	2473.108253	2361.829534	2365.469454	2469.091429	2401.024783	2317.373543	2375.810427	2498.885326	2409.013051	2281.882270	2440.698203	2167.815128	2211.193743	2062.129998	2249.484648	2429.260974	2444.371376	2175.566921	2416.170101	2015.299444	2184.661435	2338.165429	2436.121678	2191.407281	2168.925247	2394.551224	2229.771915	2147.341556	2282.009270	2383.161677	2549.400262	2386.872378	2282.763580	2359.625185	2405.373047	2368.001071	2211.232500	2141.271066	2458.779348	2589.538389	2419.221095	2361.512941	2531.861904	2141.263020	2250.703544	2387.547527	2579.822619	2446.612185	2213.852847	2510.071732	2107.174811	2452.427366	2334.858574	2404.386537	2087.453367	2346.451723	2279.712971	2508.835669	2597.989639	2156.986107	2367.403958	2404.937778	2592.097454	2418.578591	2469.617001	2324.991475	2370.141026	2406.976866	2218.237205	2333.969860	2240.780326	2252.427595	2181.081640	2321.138718	2283.992760	2396.300795	2129.709287	2234.043803	2337.582016	2304.750663	2505.611715	2378.156318	2405.990796	2309.249805	2326.237413	2129.748540	2442.256494	2187.807334	2260.928675	2396.657695	2402.734695	2541.958655	2496.369131	2568.938532	2580.631688	
2161.584417	2244.929549	1863.028483	2285.708634	2277.913369	2290.853165	2299.439766	2271.586406	2417.258256	2241.853141	2169.358986	2269.869004	2295.880649	2213.205646	2126.970558	2017.261060	2366.567558	2043.061145	2048.053570	1988.403573	2162.975280	2327.794599	2191.990897	2200.977215	1995.983257	2114.104344	2094.857706	2264.175027	2207.179186	1960.593303	2080.860375	2339.563062	2299.412399	2267.484229	2238.271624	2320.645078	2166.258946	2172.624120	2235.860189	2407.387352	2362.933405	2295.643092	2037.211657	2178.563484	2368.142215	2105.477166	2129.051446	2358.862870	2020.407323	1911.278080	2255.544708	2298.050134	2341.645387	2077.779191	2294.226193	1973.438698	2355.530262	2295.734820	2236.219070	1938.144178	2158.069797	2293.360011	2132.334346	2475.339480	2226.168712	2253.735649	2235.840333	2558.524793	2279.642369	2227.477528	2391.009500	2246.434643	2181.676982	1955.338887	2179.811459	2008.397604	2077.801451	2088.629924	2185.668196	1976.979353	2284.239071	2051.247642	2233.306775	2190.280003	2219.992114	2456.350809	2386.721579	2248.463143	2445.992051	2292.199865	2221.941501	2323.318235	2067.560070	2048.336721	2103.241383	2270.989292	2304.256051	2243.861539	2212.195671	2253.846352	
2545.664538	2628.195340	2347.371543	2544.670209	2648.521399	2520.513551	2527.999858	2610.630630	2715.682815	2613.230618	2479.452058	2608.308605	2539.085501	2354.977590	2503.878214	2411.002778	2522.876756	2450.689020	2326.122477	2223.127108	2516.843903	2508.133943	2436.224266	2362.146188	2339.151991	2408.147793	2488.535598	2495.678862	2485.816818	2382.655285	2370.452926	2510.692108	2585.173620	2282.232178	2566.921978	2718.294390	2574.097772	2544.618251	2613.842258	2708.246070	2724.492768	2527.822377	2222.809299	2571.871318	2773.063354	2573.368789	2571.684860	2673.147568	2425.362804	2379.670879	2746.646389	2723.082013	2542.320325	2484.254167	2711.916499	2396.711114	2488.677397	2378.644105	2514.253878	2318.661335	2374.887611	2519.775217	2565.126738	2882.697880	2274.654297	2631.232970	2382.084663	2950.924505	2582.491682	2408.070601	2460.339329	2646.655556	2708.312909	2167.882800	2539.278975	2336.610747	2317.327214	2454.405257	2470.913815	2230.524109	2456.227229	2502.176950	2588.155228	2345.719779	2563.369383	2483.412927	2501.305842	2615.580661	2645.731065	2478.207655	2506.161977	2366.621679	2532.734485	2152.060409	2416.407813	2629.806490	2538.555153	2549.352700	2449.872386	2738.183950	
2024.169719	2207.704866	1730.575128	2479.964697	2339.178641	2333.036756	2261.535127	2115.740417	2178.875143	2060.991034	2104.544681	2116.539758	2452.604265	2077.892729	2098.597705	2033.195743	2018.240590	2098.926499	2058.851991	2020.175482	2032.186425	2085.735838	2028.454483	2017.150784	1889.567856	2035.156024	2223.756118	2062.038141	2059.883502	1866.791114	2077.575165	2076.792259	2212.571438	2207.557434	2118.986714	2245.788666	2199.703376	1896.275586	2259.586492	2230.433424	2188.105205	2227.308427	1842.840946	2066.641642	2394.419719	2050.706213	2206.463040	2349.313666	1891.157308	1843.370954	2179.364232	2255.676861	2154.333436	2022.192379	2271.957345	2032.462473	2285.952514	2178.135456	2291.869928	1976.062416	2189.175994	2314.167483	2139.335352	2420.027358	2067.405267	2147.217375	2005.294926	2421.260481	2238.323511	2271.809221	2181.093972	2129.696000	2204.198528	1990.913442	2152.863640	2128.700619	2206.645016	1982.559605	2161.897951	2137.530507	2173.034461	2119.402577	2156.611078	2098.531568	2167.987192	2329.101375	2193.947799	2267.126747	2106.522674	2261.906701	2071.655108	2154.419335	1905.724791	1937.577027	1958.091415	2154.940259	2195.237677	2264.903463	2268.855963	2242.979465	
